time,seconds_elapsed,z,y,x
1747275577914329600,137.06332958984376,0.23518311977386475,-0.8381071090698242,5.63950777053833
1747275577930310400,137.07931030273437,0.15882496535778046,-0.8985827565193176,5.594304084777832
1747275577946291500,137.09529150390625,0.08307767659425735,-0.7031059265136719,5.567425727844238
1747275577962261200,137.11126123046876,0.03726277872920036,-0.43615779280662537,5.453804969787598
1747275577978243000,137.1272431640625,0.048258353024721146,-0.12095131725072861,5.250386714935303
1747275577994256400,137.14325634765626,0.07208210229873657,0.2223549485206604,4.850881099700928
1747275578010260200,137.15926025390624,0.1062905490398407,0.5112941861152649,4.42144250869751
1747275578026280700,137.17528076171874,0.19914206862449646,0.6291912198066711,3.841120719909668
1747275578042284500,137.19128442382814,0.36590829491615295,0.6151412725448608,3.274848461151123
1747275578058268000,137.20726782226564,0.4715879559516907,0.4648684561252594,2.495384454727173
1747275578074246700,137.22324658203124,0.4153883755207062,0.19364428520202637,1.737911581993103
1747275578090254300,137.23925439453126,0.3274237811565399,0.015882495790719986,0.9743300676345825
1747275578106269200,137.25526928710937,0.14355333149433136,-0.21502456068992615,-0.08796459436416626
1747275578122240000,137.27123999023436,-0.0959058403968811,-0.3237585723400116,-1.1655309200286865
1747275578138243300,137.28724340820312,-0.30115658044815063,-0.4147774875164032,-2.41413950920105
1747275578154262500,137.30326245117186,-0.342695415019989,-0.5418374538421631,-3.369532585144043
1747275578170250200,137.31925024414062,-0.27122417092323303,-0.607810914516449,-4.260785102844238
1747275578186232800,137.33523291015624,-0.1966986060142517,-0.6035348773002625,-4.86309814453125
1747275578202235000,137.35123486328126,-0.09285151958465576,-0.5852088928222656,-5.3530120849609375
1747275578218220300,137.36722021484374,0.08491026610136032,-0.5534439086914062,-5.877745151519775
1747275578234302000,137.38330200195313,0.19608774781227112,-0.5271766781806946,-6.395148277282715
1747275578250307300,137.39930737304687,0.15454891324043274,-0.5827654600143433,-6.921103000640869
1747275578266322700,137.41532275390625,0.024434609338641167,-0.5015203952789307,-7.1129150390625
1747275578282295800,137.4312958984375,-0.1111774742603302,-0.5369505286216736,-6.978524684906006
1747275578298281700,137.44728173828125,-0.07024950534105301,-0.6701191663742065,-6.615670680999756
1747275578314260200,137.46326025390624,-0.07024950534105301,-0.8454375267028809,-6.0426788330078125
1747275578330248700,137.47924877929688,-0.05375614017248154,-0.9560040831565857,-5.412266254425049
