time,seconds_elapsed,z,y,x
1753235126247186200,217.20518627929687,12.378023147583008,2.4372973442077637,-0.4836287498474121
1753235126263174400,217.22117431640626,12.356474876403809,2.669534921646118,-0.038307227194309235
1753235126279143400,217.23714331054688,12.389993667602539,3.043030261993408,0.5530605912208557
1753235126295123500,217.25312353515625,12.239158630371094,3.378218650817871,0.8858546018600464
1753235126311092500,217.26909252929687,12.895170211791992,3.19865345954895,1.161187767982483
1753235126327082200,217.28508227539064,15.064316749572754,2.63362193107605,1.37906014919281
1753235126343053300,217.30105322265624,17.01559066772461,2.1284453868865967,0.8906430602073669
1753235126359025700,217.31702563476563,17.38669204711914,1.4628572463989258,0.5339069962501526
1753235126375013600,217.333013671875,15.143325805664062,0.9624691009521484,-0.24420857429504395
1753235126390989800,217.34898974609376,12.392388343811035,0.8164227604866028,-1.0654197931289673
1753235126406969000,217.3649689941406,9.457097053527832,0.7182605266571045,-1.3838485479354858
1753235126422941400,217.38094140625,7.194576263427734,0.7158663272857666,-1.4173674583435059
1753235126438920200,217.39692016601563,6.0621185302734375,0.8307880163192749,-1.3239935636520386
1753235126454910200,217.41291015625,6.538564682006836,0.7709329724311829,-1.1827356815338135
1753235126470886100,217.42888623046875,7.8529815673828125,0.6512228846549988,-0.35673606395721436
1753235126486876400,217.44487646484376,8.60236644744873,0.7805097699165344,0.13168109953403473
1753235126502867000,217.46086694335938,8.743624687194824,1.0295066833496094,0.17238251864910126
1753235126518839800,217.47683984375,8.293514251708984,1.2761094570159912,0.3998316824436188
1753235126534818800,217.49281884765625,7.177816867828369,1.4077905416488647,0.3280056416988373
1753235126550791200,217.50879125976562,6.294356346130371,1.5394717454910278,0.08619125932455063
1753235126566782200,217.5247822265625,5.853823184967041,1.7405846118927002,0.014365210197865963
1753235126582752300,217.54075219726562,6.205770969390869,1.7908629179000854,0.26336219906806946
1753235126598720500,217.5567204589844,6.502651691436768,1.843535304069519,0.22266076505184174
1753235126614707000,217.57270703125,6.871358871459961,1.9584569931030273,0.2777273952960968
1753235126630684000,217.5886838378906,7.299921035766602,2.03507137298584,0.23702596127986908
1753235126646664200,217.60466430664061,7.754819393157959,2.1140801906585693,0.23942017555236816
1753235126662638600,217.620638671875,7.929595947265625,2.1571757793426514,-0.05746084079146385
1753235126678619000,217.63661889648438,8.276755332946777,2.2912509441375732,-0.10055647045373917
1753235126694606600,217.65260668945314,8.908824920654297,2.5306711196899414,0.3208230137825012
1753235126710577200,217.6685771484375,9.979032516479492,2.628833532333374,0.22026655077934265
1753235126726558000,217.68455786132813,11.085153579711914,2.6216509342193604,0.363918662071228
1753235126742544000,217.7005439453125,11.702857971191406,2.4875755310058594,0.8762778043746948
1753235126758515700,217.716515625,11.473014831542969,2.456450939178467,0.7589619159698486
1753235126774495700,217.73249584960936,11.257535934448242,2.542642116546631,1.1516109704971313
1753235126790467600,217.74846752929687,11.228805541992188,2.7748796939849854,1.460463047027588
1753235126806461000,217.7644609375,10.979808807373047,2.806004285812378,1.3623007535934448
1753235126822431500,217.78043139648437,10.958261489868164,2.47560453414917,1.0079588890075684
1753235126838402000,217.79640209960937,12.164938926696777,1.9297266006469727,0.8523358106613159
1753235126854387000,217.81238696289063,14.13057804107666,1.4173674583435059,0.6129156351089478
1753235126870361600,217.82836157226564,15.107412338256836,1.2737152576446533,0.6248866319656372
1753235126886343400,217.84434350585937,14.30774974822998,1.647210717201233,1.0079588890075684
1753235126902313500,217.8603134765625,12.200851440429688,1.6304513216018677,0.8379706144332886
1753235126918294300,217.87629418945312,9.947908401489258,1.4437036514282227,1.1971008777618408
1753235126934284000,217.89228393554689,7.943961143493652,1.0821791887283325,1.8842366933822632
1753235126950256600,217.90825659179689,7.603984832763672,0.8738836050033569,2.0590133666992188
1753235126966241500,217.92424145507812,8.44195556640625,0.9481038451194763,1.4269442558288574
1753235126982227200,217.94022729492187,9.121908187866211,0.9289502501487732,1.0295066833496094
1753235126998200600,217.95620068359375,9.433155059814453,1.015141487121582,0.49799394607543945
1753235127014193200,217.97219311523438,9.330204010009766,1.1204863786697388,0.07661445438861847
1753235127030164000,217.9881640625,8.918401718139648,1.070208191871643,0.35673606395721436
1753235127046156000,218.0041560058594,8.099584579467773,1.0773907899856567,0.3926490843296051
1753235127062134500,218.02013452148438,7.180211067199707,1.41257905960083,0.3734954595565796
1753235127078108200,218.03610815429687,6.552929878234863,1.8315643072128296,0.1388636976480484
1753235127094096000,218.05209594726563,6.064512729644775,2.126051187515259,-0.19632454216480255
1753235127110071800,218.06807177734376,5.846640586853027,2.099714994430542,-0.5722141861915588
1753235127126055000,218.08405493164062,6.576871871948242,2.1045033931732178,-0.8762778043746948
1753235127142024200,218.10002416992188,7.82185697555542,2.099714994430542,-0.31124621629714966
1753235127158005000,218.1160048828125,8.949525833129883,2.0231003761291504,-0.05985504388809204
1753235127173995500,218.13199560546875,10.110713958740234,1.9345149993896484,0.20111294090747833
1753235127189966000,218.14796606445313,10.690110206604004,1.8722656965255737,0.2992752194404602
1753235127205948200,218.1639482421875,11.106701850891113,1.8315643072128296,-0.05267243832349777
1753235127221936400,218.17993627929687,11.508927345275879,1.8698714971542358,-0.07661445438861847
1753235127237912800,218.19591284179688,11.796232223510742,2.0231003761291504,0.035913024097681046
1753235127253897500,218.2118974609375,11.93509578704834,2.3056161403656006,-0.24899697303771973
1753235127269871900,218.22787182617188,11.781867027282715,2.5929205417633057,-0.24420857429504395
1753235127285865500,218.24386547851563,11.037269592285156,2.827552318572998,-0.40701428055763245
1753235127301842000,218.25984204101562,10.845733642578125,2.8443117141723633,-0.5985504388809204
1753235127317813800,218.27581372070313,12.607866287231445,2.3127987384796143,-0.14844051003456116
1753235127333802500,218.29180249023437,14.76025390625,1.5442601442337036,0.47884035110473633
1753235127349780000,218.30778002929688,16.373945236206055,1.0271124839782715,0.45489832758903503
1753235127365761800,218.32376171875,16.802507400512695,0.7661445140838623,0.36152446269989014
1753235127381734700,218.33973461914061,14.985308647155762,0.6631938815116882,-0.028730420395731926
1753235127397711400,218.35571142578124,11.896788597106934,0.8307880163192749,-0.727837324142456
1753235127413697800,218.37169775390626,9.126696586608887,0.9289502501487732,-1.0271124839782715
1753235127429665800,218.38766577148436,7.3238630294799805,0.790086567401886,-0.7733271718025208
1753235127445642000,218.40364208984374,6.9455790519714355,0.6703764796257019,-0.05746084079146385
1753235127461625900,218.4196259765625,7.869740962982178,0.7134721279144287,0.8978256583213806
1753235127477601000,218.43560107421874,8.647856712341309,0.8355764150619507,0.8762778043746948
1753235127493594400,218.45159448242188,8.724471092224121,0.9648633003234863,0.4357447028160095
1753235127509608400,218.4676083984375,8.248024940490723,1.0893617868423462,0.038307227194309235
1753235127525597700,218.48359765625,7.275979042053223,1.2449848651885986,-0.2849099934101105
1753235127541566500,218.49956640625,6.4834980964660645,1.4939818382263184,-0.6967126727104187
1753235127557533400,218.51553344726562,6.1315507888793945,1.6112977266311646,-0.586579442024231
1753235127573520000,218.53151977539062,6.1530985832214355,1.6927006244659424,-0.4141969084739685
1753235127589492500,218.54749243164062,6.208165168762207,1.7573440074920654,-0.42856210470199585
1753235127605470700,218.563470703125,6.421248912811279,1.7860745191574097,-0.545877993106842
1753235127621440500,218.5794404296875,6.861782073974609,1.7764976024627686,-0.7350199222564697
1753235127637422300,218.59542236328124,7.558494567871094,1.9536685943603516,-0.9074024558067322
1753235127653409500,218.61140942382812,8.305485725402832,2.032677173614502,-1.0630255937576294
1753235127669380400,218.62738037109375,8.851364135742188,2.1092917919158936,-0.7996633648872375
1753235127685362000,218.64336181640624,9.311050415039062,2.4612393379211426,-0.5386953949928284
1753235127701344000,218.6593439941406,9.856928825378418,2.8155810832977295,-0.13168109953403473
1753235127717312800,218.67531274414063,10.702081680297852,2.7269957065582275,0.7972691655158997
1753235127733295400,218.69129541015624,11.793837547302246,2.6001031398773193,0.646434485912323
1753235127749269200,218.70726928710937,12.765883445739746,2.63362193107605,0.3663128614425659
1753235127765264100,218.72326416015625,13.30218505859375,2.494758129119873,0.6536170840263367
1753235127781241600,218.73924169921875,12.844892501831055,2.47560453414917,0.9672574996948242
1753235127797214000,218.7552138671875,11.571176528930664,2.7126305103302,0.8164227604866028
1753235127813199000,218.77119921875,10.625467300415039,2.585737943649292,0.5219359993934631
1753235127829175000,218.78717504882812,10.395624160766602,2.008735179901123,0.304063618183136
1753235127845155600,218.80315551757812,11.645397186279297,1.4293384552001953,0.22026655077934265
1753235127861128400,218.81912841796876,14.121001243591309,0.706289529800415,0.19153612852096558
1753235127877108500,218.8351083984375,15.210363388061523,0.6847416758537292,0.4812345504760742
1753235127893097200,218.85109716796876,13.670891761779785,1.2401964664459229,0.6177040338516235
1753235127909066200,218.86706616210938,10.469843864440918,1.1755530834197998,0.23942017555236816
1753235127925046800,218.883046875,8.11634349822998,0.8930372595787048,0.9528923034667969
1753235127941029000,218.89902905273436,6.560112476348877,0.7110779285430908,1.6376339197158813
1753235127956999200,218.91499926757814,6.552929878234863,0.6703764796257019,2.142810583114624
1753235127972978000,218.93097802734374,7.805097579956055,0.6153098344802856,2.011129379272461
1753235127988948200,218.9469482421875,9.078812599182129,0.706289529800415,1.522712230682373
1753235128004935700,218.96293579101564,9.916783332824707,1.05105459690094,0.7805097699165344
1753235128020902100,218.97890209960937,9.823410034179688,1.3862427473068237,0.17717093229293823
1753235128036868900,218.99486889648438,9.124302864074707,1.482010841369629,-0.05506663769483566
1753235128052851000,219.0108508300781,7.860164165496826,1.4269442558288574,-0.031124621629714966
