time,seconds_elapsed,z,y,x
1753235032176541400,123.13454150390625,0.3243694305419922,-0.1270599663257599,0.29993483424186707
1753235032192529000,123.15052880859375,0.41722095012664795,-0.19303341209888458,0.22907446324825287
1753235032208508400,123.16650830078125,0.4905247986316681,-0.17287486791610718,0.2070833146572113
1753235032224478500,123.182478515625,0.6053674817085266,-0.1270599663257599,0.10751228034496307
1753235032240456000,123.1984560546875,0.6633996367454529,-0.10201449692249298,-0.12034045159816742
1753235032256454000,123.21445385742187,0.6035348773002625,-0.02015855349600315,-0.4178318381309509
1753235032272423000,123.2304228515625,0.4306600093841553,0.1814269721508026,-0.5296201705932617
1753235032288404000,123.24640405273438,0.28038713335990906,0.25961771607398987,-0.3830125033855438
1753235032304377300,123.26237744140624,0.22052235901355743,0.26633724570274353,0.027488935738801956
1753235032320359200,123.27835913085937,0.19486601650714874,0.12400564551353455,0.31459560990333557
1753235032336336000,123.2943359375,0.1973094791173935,-0.08796459436416626,0.3549126982688904
1753235032352320300,123.3103203125,0.2125810980796814,-0.22907446324825287,0.11850785464048386
1753235032368314600,123.32631469726563,0.22357667982578278,-0.24923302233219147,-0.31154128909111023
1753235032384282400,123.34228247070313,0.18997909128665924,-0.09651670604944229,-0.5974262356758118
1753235032400252000,123.358251953125,0.11423180252313614,0.11178833991289139,-0.6664539575576782
1753235032416230700,123.37423071289062,0.02015855349600315,0.34208452701568604,-0.4893030524253845
1753235032432216000,123.39021606445313,-0.06291911751031876,0.4190535545349121,-0.2718350291252136
1753235032448195800,123.40619580078125,-0.08857546001672745,0.35185837745666504,-0.07269296050071716
1753235032464163300,123.42216333007812,-0.04581489413976669,0.152105450630188,0.04459316283464432
1753235032480141600,123.4381416015625,0.0354301854968071,-0.17531833052635193,0.15027284622192383
1753235032496135000,123.45413500976562,0.10751228034496307,-0.30054569244384766,0.2168571650981903
1753235032512103000,123.47010302734375,0.18875735998153687,-0.2321287989616394,0.23518311977386475
1753235032528082400,123.48608251953125,0.21502456068992615,-0.10384709388017654,0.20402899384498596
1753235032544058400,123.50205834960937,0.1973094791173935,-0.01466076634824276,0.16798794269561768
1753235032560041700,123.51804174804687,0.13072516024112701,0.02871066704392433,0.13377949595451355
1753235032576021000,123.53402099609374,0.06230825558304787,-0.12400564551353455,0.10567969083786011
1753235032591991800,123.54999169921875,0.0507018156349659,-0.4050036668777466,0.11239920556545258
1753235032607961300,123.56596142578125,0.02076941914856434,-0.423329621553421,0.20525072515010834
1753235032623927000,123.58192700195312,-0.07513642311096191,-0.28527405858039856,0.3543018400669098
1753235032639895600,123.5978955078125,-0.11056660860776901,-0.12889257073402405,0.3995058834552765
1753235032655877000,123.61387719726562,-0.10751228034496307,0.00733038317412138,0.34147366881370544
